3135,3135,159,98,30,TRUE
3136,3136,202,110,30,TRUE
3137,3137,244,110,30,TRUE
3138,3138,142,90,30,TRUE
3139,3139,274,114,30,TRUE
3140,3140,276,83,30,TRUE
3141,3141,81,96,30,TRUE
3142,3142,117,24,30,FALSE
3143,3143,186,87,30,TRUE
3144,3144,125,46,30,TRUE
3145,3145,20,89,30,TRUE
3146,3146,144,101,30,TRUE
3147,3147,226,36,30,TRUE
3148,3148,28,27,30,FALSE
3149,3149,191,88,30,TRUE
3150,3150,174,44,30,TRUE
3151,3151,177,51,30,TRUE
3152,3152,197,77,30,TRUE
3153,3153,249,87,30,TRUE
3154,3154,139,105,30,TRUE
3155,3155,292,68,30,TRUE
3156,3156,124,33,30,TRUE
3157,3157,51,103,30,TRUE
3158,3158,290,21,30,FALSE
3159,3159,116,34,30,TRUE
3160,3160,234,68,30,TRUE
3161,3161,292,82,30,TRUE
3162,3162,226,69,30,TRUE
3163,3163,111,77,30,TRUE
3164,3164,262,16,30,FALSE
3165,3165,199,60,30,TRUE
3166,3166,189,90,30,TRUE
3167,3167,102,60,30,TRUE
3168,3168,55,98,30,TRUE
3169,3169,176,68,30,TRUE
3170,3170,242,78,30,TRUE
3171,3171,181,95,30,TRUE
3172,3172,243,97,30,TRUE
3173,3173,8,50,30,TRUE
3174,3174,261,79,30,TRUE
3175,3175,281,33,30,TRUE
3176,3176,184,116,30,TRUE
3177,3177,211,47,30,TRUE
3178,3178,202,18,30,FALSE
3179,3179,114,113,30,TRUE
3180,3180,166,34,30,TRUE
3181,3181,24,44,30,TRUE
3182,3182,122,41,30,TRUE
3183,3183,153,85,30,TRUE
3184,3184,120,108,30,TRUE
3185,3185,43,116,30,TRUE
3186,3186,86,29,30,FALSE
3187,3187,167,107,30,TRUE
3188,3188,9,46,30,TRUE
3189,3189,256,20,30,FALSE
3190,3190,28,105,30,TRUE
3191,3191,219,69,30,TRUE
3192,3192,279,89,30,TRUE
3193,3193,189,28,30,FALSE
3194,3194,111,101,30,TRUE
3195,3195,273,101,30,TRUE
3196,3196,141,79,30,TRUE
3197,3197,138,18,30,FALSE
3198,3198,10,29,30,FALSE
3199,3199,235,105,30,TRUE
3200,3200,117,87,30,TRUE
3201,3201,37,20,30,FALSE
3202,3202,246,72,30,TRUE
3203,3203,155,85,30,TRUE
3204,3204,267,90,30,TRUE
3205,3205,298,65,30,TRUE
3206,3206,94,18,30,FALSE
3207,3207,54,51,30,TRUE
3208,3208,166,111,30,TRUE
3209,3209,185,32,30,TRUE
3210,3210,73,56,30,TRUE
3211,3211,167,37,30,TRUE
3212,3212,274,44,30,TRUE
3213,3213,224,86,30,TRUE
3214,3214,191,41,30,TRUE
3215,3215,21,12,30,FALSE
3216,3216,135,12,30,FALSE
3217,3217,284,72,30,TRUE
3218,3218,154,26,30,FALSE
3219,3219,69,98,30,TRUE
3220,3220,255,16,30,FALSE
3221,3221,249,104,30,TRUE
3222,3222,266,26,30,FALSE
3223,3223,49,29,30,FALSE
3224,3224,291,44,30,TRUE
3225,3225,197,105,30,TRUE
3226,3226,174,78,30,TRUE
3227,3227,24,47,30,TRUE
3228,3228,150,41,30,TRUE
3229,3229,287,103,30,TRUE
3230,3230,102,73,30,TRUE
3231,3231,136,47,30,TRUE
3232,3232,296,111,30,TRUE
3233,3233,130,32,30,TRUE
3234,3234,118,93,30,TRUE
3235,3235,21,23,30,FALSE
3236,3236,136,22,30,FALSE
3237,3237,29,101,30,TRUE
3238,3238,233,103,30,TRUE
3239,3239,194,110,30,TRUE
3240,3240,239,80,30,TRUE
3241,3241,107,113,30,TRUE
3242,3242,24,72,30,TRUE
3243,3243,191,85,30,TRUE
3244,3244,15,112,30,TRUE
3245,3245,57,46,30,TRUE
3246,3246,79,30,30,FALSE
3247,3247,46,14,30,FALSE
3248,3248,13,115,30,TRUE
3249,3249,251,109,30,TRUE
3250,3250,299,24,30,FALSE
3251,3251,142,116,30,TRUE
3252,3252,136,41,30,TRUE
3253,3253,177,77,30,TRUE
3254,3254,223,18,30,FALSE
3255,3255,224,20,30,FALSE
3256,3256,120,22,30,FALSE
3257,3257,174,72,30,TRUE
3258,3258,58,29,30,FALSE
3259,3259,274,99,30,TRUE
3260,3260,94,42,30,TRUE
3261,3261,165,37,30,TRUE
3262,3262,184,50,30,TRUE
3263,3263,146,106,30,TRUE
3264,3264,296,24,30,FALSE
3265,3265,144,52,30,TRUE
3266,3266,252,58,30,TRUE
3267,3267,55,118,30,TRUE
3268,3268,142,53,30,TRUE
3269,3269,126,87,30,TRUE
3270,3270,234,22,30,FALSE
3271,3271,228,49,30,TRUE
3272,3272,189,73,30,TRUE
3273,3273,287,44,30,TRUE
3274,3274,5,102,30,TRUE
3275,3275,185,100,30,TRUE
3276,3276,132,32,30,TRUE
3277,3277,239,77,30,TRUE
3278,3278,47,17,30,FALSE
3279,3279,202,112,30,TRUE
3280,3280,71,115,30,TRUE
3281,3281,55,53,30,TRUE
3282,3282,240,55,30,TRUE
3283,3283,26,84,30,TRUE
3284,3284,249,57,30,TRUE
3285,3285,284,106,30,TRUE
3286,3286,40,90,30,TRUE
3287,3287,18,31,30,TRUE
3288,3288,291,30,30,FALSE
3289,3289,201,28,30,FALSE
3290,3290,135,12,30,FALSE
3291,3291,273,60,30,TRUE
3292,3292,199,34,30,TRUE
3293,3293,7,32,30,TRUE
3294,3294,186,99,30,TRUE
3295,3295,249,29,30,FALSE
3296,3296,204,104,30,TRUE
3297,3297,297,72,30,TRUE
3298,3298,99,48,30,TRUE
3299,3299,213,61,30,TRUE
3300,3300,81,118,30,TRUE
3301,3301,141,29,30,FALSE
3302,3302,298,113,30,TRUE
3303,3303,175,16,30,FALSE
3304,3304,295,45,30,TRUE
3305,3305,24,76,30,TRUE
3306,3306,172,18,30,FALSE
3307,3307,18,71,30,TRUE
3308,3308,288,57,30,TRUE
3309,3309,167,25,30,FALSE
3310,3310,67,117,30,TRUE
3311,3311,72,47,30,TRUE
3312,3312,29,20,30,FALSE
3313,3313,228,80,30,TRUE
3314,3314,164,113,30,TRUE
3315,3315,31,36,30,TRUE
3316,3316,32,116,30,TRUE
3317,3317,224,19,30,FALSE
3318,3318,180,39,30,TRUE
3319,3319,244,64,30,TRUE
3320,3320,259,95,30,TRUE
3321,3321,63,104,30,TRUE
3322,3322,205,52,30,TRUE
3323,3323,256,53,30,TRUE
3324,3324,247,49,30,TRUE
3325,3325,7,32,30,TRUE
3326,3326,33,33,30,TRUE
3327,3327,128,49,30,TRUE
3328,3328,195,32,30,TRUE
3329,3329,201,72,30,TRUE
3330,3330,136,80,30,TRUE
3331,3331,239,98,30,TRUE
3332,3332,73,94,30,TRUE
3333,3333,66,64,30,TRUE
3334,3334,66,101,30,TRUE
3335,3335,125,89,30,TRUE
3336,3336,109,40,30,TRUE
3337,3337,117,66,30,TRUE
3338,3338,76,87,30,TRUE
3339,3339,292,66,30,TRUE
3340,3340,276,116,30,TRUE
3341,3341,292,14,30,FALSE
3342,3342,176,107,30,TRUE
3343,3343,149,63,30,TRUE
3344,3344,296,26,30,FALSE
3345,3345,210,99,30,TRUE
3346,3346,75,25,30,FALSE
3347,3347,184,109,30,TRUE
3348,3348,146,36,30,TRUE
3349,3349,131,21,30,FALSE
3350,3350,232,12,30,FALSE
3351,3351,178,35,30,TRUE
3352,3352,246,111,30,TRUE
3353,3353,167,81,30,TRUE
3354,3354,64,97,30,TRUE
3355,3355,147,24,30,FALSE
3356,3356,123,95,30,TRUE
3357,3357,57,119,30,TRUE
3358,3358,260,80,30,TRUE
3359,3359,261,21,30,FALSE
3360,3360,248,34,30,TRUE
3361,3361,82,96,30,TRUE
3362,3362,289,78,30,TRUE
3363,3363,133,101,30,TRUE
3364,3364,221,95,30,TRUE
3365,3365,284,113,30,TRUE
3366,3366,40,64,30,TRUE
3367,3367,127,60,30,TRUE
3368,3368,127,48,30,TRUE
3369,3369,276,92,30,TRUE
3370,3370,197,107,30,TRUE
3371,3371,267,77,30,TRUE
3372,3372,25,35,30,TRUE
3373,3373,206,32,30,TRUE
3374,3374,74,120,30,TRUE
3375,3375,279,62,30,TRUE
3376,3376,10,87,30,TRUE
3377,3377,110,20,30,FALSE
3378,3378,277,76,30,TRUE
3379,3379,103,116,30,TRUE
3380,3380,274,74,30,TRUE
3381,3381,188,78,30,TRUE
3382,3382,247,120,30,TRUE
3383,3383,202,71,30,TRUE
3384,3384,203,89,30,TRUE
3385,3385,42,105,30,TRUE
3386,3386,232,46,30,TRUE
3387,3387,263,120,30,TRUE
3388,3388,64,87,30,TRUE
3389,3389,131,77,30,TRUE
3390,3390,27,19,30,FALSE
3391,3391,27,32,30,TRUE
3392,3392,16,82,30,TRUE
3393,3393,252,82,30,TRUE
3394,3394,63,89,30,TRUE
3395,3395,276,43,30,TRUE
3396,3396,124,23,30,FALSE
3397,3397,34,115,30,TRUE
3398,3398,198,12,30,FALSE
3399,3399,254,18,30,FALSE
3400,3400,116,33,30,TRUE
3401,3401,8,53,30,TRUE
3402,3402,110,56,30,TRUE
3403,3403,225,20,30,FALSE
3404,3404,176,34,30,TRUE
3405,3405,255,31,30,TRUE
3406,3406,41,59,30,TRUE
3407,3407,188,12,30,FALSE
3408,3408,141,90,30,TRUE
3409,3409,265,116,30,TRUE
3410,3410,67,77,30,TRUE
3411,3411,255,101,30,TRUE
3412,3412,291,37,30,TRUE
3413,3413,46,90,30,TRUE
3414,3414,295,101,30,TRUE
3415,3415,49,70,30,TRUE
3416,3416,212,82,30,TRUE
3417,3417,4,84,30,TRUE
3418,3418,184,114,30,TRUE
3419,3419,17,70,30,TRUE
3420,3420,208,104,30,TRUE
3421,3421,11,72,30,TRUE
3422,3422,279,16,30,FALSE
3423,3423,233,97,30,TRUE
3424,3424,279,47,30,TRUE
3425,3425,9,35,30,TRUE
3426,3426,179,97,30,TRUE
3427,3427,107,29,30,FALSE
3428,3428,36,74,30,TRUE
3429,3429,110,47,30,TRUE
3430,3430,127,102,30,TRUE
3431,3431,142,41,30,TRUE
3432,3432,166,42,30,TRUE
3433,3433,28,13,30,FALSE
3434,3434,11,96,30,TRUE
3435,3435,63,100,30,TRUE
3436,3436,148,114,30,TRUE
3437,3437,195,73,30,TRUE
3438,3438,29,100,30,TRUE
3439,3439,261,119,30,TRUE
3440,3440,80,101,30,TRUE
3441,3441,9,26,30,FALSE
3442,3442,260,37,30,TRUE
3443,3443,129,26,30,FALSE
3444,3444,231,66,30,TRUE
3445,3445,165,10,30,FALSE
3446,3446,66,45,30,TRUE
3447,3447,144,82,30,TRUE
3448,3448,254,60,30,TRUE
3449,3449,50,57,30,TRUE
3450,3450,130,49,30,TRUE
3451,3451,56,62,30,TRUE
3452,3452,10,84,30,TRUE
3453,3453,237,119,30,TRUE
3454,3454,68,88,30,TRUE
3455,3455,55,95,30,TRUE
3456,3456,224,11,30,FALSE
3457,3457,12,52,30,TRUE
3458,3458,99,30,30,FALSE
3459,3459,83,37,30,TRUE
3460,3460,14,88,30,TRUE
3461,3461,137,92,30,TRUE
3462,3462,231,89,30,TRUE
3463,3463,113,47,30,TRUE
3464,3464,25,71,30,TRUE
3465,3465,76,72,30,TRUE
3466,3466,63,120,30,TRUE
3467,3467,168,18,30,FALSE
3468,3468,95,26,30,FALSE
3469,3469,150,115,30,TRUE
3470,3470,58,115,30,TRUE
3471,3471,233,102,30,TRUE
3472,3472,234,13,30,FALSE
3473,3473,233,80,30,TRUE
3474,3474,26,14,30,FALSE
3475,3475,95,72,30,TRUE
3476,3476,59,67,30,TRUE
3477,3477,86,105,30,TRUE
3478,3478,86,74,30,TRUE
3479,3479,89,32,30,TRUE
3480,3480,294,22,30,FALSE
3481,3481,98,43,30,TRUE
3482,3482,185,17,30,FALSE
3483,3483,26,84,30,TRUE
3484,3484,44,21,30,FALSE
3485,3485,247,120,30,TRUE
3486,3486,190,50,30,TRUE
3487,3487,210,108,30,TRUE
3488,3488,77,57,30,TRUE
3489,3489,105,112,30,TRUE
3490,3490,208,25,30,FALSE
3491,3491,165,16,30,FALSE
3492,3492,203,109,30,TRUE
3493,3493,273,46,30,TRUE
3494,3494,25,102,30,TRUE
3495,3495,98,88,30,TRUE
3496,3496,32,73,30,TRUE
3497,3497,227,39,30,TRUE
3498,3498,143,54,30,TRUE
3499,3499,231,90,30,TRUE
3500,3500,281,76,30,TRUE
3501,3501,102,105,30,TRUE
3502,3502,174,74,30,TRUE
3503,3503,151,41,30,TRUE
3504,3504,242,48,30,TRUE
3505,3505,278,93,30,TRUE
3506,3506,223,108,30,TRUE
3507,3507,9,16,30,FALSE
3508,3508,188,55,30,TRUE
3509,3509,139,13,30,FALSE
3510,3510,194,88,30,TRUE
3511,3511,285,77,30,TRUE
3512,3512,18,84,30,TRUE
3513,3513,123,46,30,TRUE
3514,3514,154,31,30,TRUE
3515,3515,241,112,30,TRUE
3516,3516,229,33,30,TRUE
3517,3517,2,21,30,FALSE
3518,3518,47,110,30,TRUE
3519,3519,135,110,30,TRUE
3520,3520,229,78,30,TRUE
3521,3521,255,62,30,TRUE
3522,3522,282,88,30,TRUE
3523,3523,156,45,30,TRUE
3524,3524,78,12,30,FALSE
3525,3525,52,19,30,FALSE
3526,3526,289,73,30,TRUE
3527,3527,189,57,30,TRUE
3528,3528,274,61,30,TRUE
3529,3529,290,13,30,FALSE
3530,3530,201,48,30,TRUE
3531,3531,57,67,30,TRUE
3532,3532,165,73,30,TRUE
3533,3533,243,50,30,TRUE
3534,3534,163,50,30,TRUE
3535,3535,133,60,30,TRUE
3536,3536,69,66,30,TRUE
3537,3537,83,84,30,TRUE
3538,3538,165,61,30,TRUE
3539,3539,34,27,30,FALSE
3540,3540,204,65,30,TRUE
3541,3541,163,34,30,TRUE
3542,3542,182,41,30,TRUE
3543,3543,242,50,30,TRUE
3544,3544,38,79,30,TRUE
3545,3545,165,87,30,TRUE
3546,3546,276,95,30,TRUE
3547,3547,113,101,30,TRUE
3548,3548,237,94,30,TRUE
3549,3549,223,45,30,TRUE
3550,3550,186,39,30,TRUE
3551,3551,222,11,30,FALSE
3552,3552,206,17,30,FALSE
3553,3553,213,51,30,TRUE
3554,3554,145,35,30,TRUE
3555,3555,179,85,30,TRUE
3556,3556,73,23,30,FALSE
3557,3557,286,104,30,TRUE
3558,3558,214,113,30,TRUE
3559,3559,182,77,30,TRUE
3560,3560,150,103,30,TRUE
3561,3561,137,102,30,TRUE
3562,3562,101,84,30,TRUE
3563,3563,149,24,30,FALSE
3564,3564,105,26,30,FALSE
3565,3565,125,119,30,TRUE
3566,3566,169,110,30,TRUE
3567,3567,39,56,30,TRUE
3568,3568,1,111,30,TRUE
3569,3569,3,17,30,FALSE
3570,3570,264,35,30,TRUE
3571,3571,143,116,30,TRUE
3572,3572,133,106,30,TRUE
3573,3573,300,27,30,FALSE
3574,3574,1,105,30,TRUE
3575,3575,105,78,30,TRUE
3576,3576,209,83,30,TRUE
3577,3577,28,13,30,FALSE
3578,3578,285,114,30,TRUE
3579,3579,271,65,30,TRUE
3580,3580,160,10,30,FALSE
3581,3581,260,25,30,FALSE
3582,3582,270,100,30,TRUE
3583,3583,24,93,30,TRUE
3584,3584,63,33,30,TRUE
3585,3585,104,67,30,TRUE
3586,3586,173,100,30,TRUE
3587,3587,223,89,30,TRUE
3588,3588,73,60,30,TRUE
3589,3589,66,29,30,FALSE
3590,3590,20,17,30,FALSE
3591,3591,138,94,30,TRUE
3592,3592,232,116,30,TRUE
3593,3593,82,49,30,TRUE
3594,3594,271,113,30,TRUE
3595,3595,242,115,30,TRUE
3596,3596,95,113,30,TRUE
3597,3597,280,54,30,TRUE
3598,3598,152,54,30,TRUE
3599,3599,71,30,30,FALSE
3600,3600,80,58,30,TRUE
3601,3601,115,20,30,FALSE
3602,3602,23,63,30,TRUE
3603,3603,75,117,30,TRUE
3604,3604,208,118,30,TRUE
3605,3605,192,107,30,TRUE
3606,3606,161,98,30,TRUE
3607,3607,162,108,30,TRUE
3608,3608,186,80,30,TRUE
3609,3609,59,81,30,TRUE
3610,3610,60,33,30,TRUE
3611,3611,199,24,30,FALSE
3612,3612,239,66,30,TRUE
3613,3613,59,85,30,TRUE
3614,3614,136,65,30,TRUE
3615,3615,145,100,30,TRUE
3616,3616,163,24,30,FALSE
3617,3617,290,19,30,FALSE
3618,3618,160,43,30,TRUE
3619,3619,186,101,30,TRUE
3620,3620,32,94,30,TRUE
3621,3621,29,36,30,TRUE
3622,3622,274,83,30,TRUE
3623,3623,127,110,30,TRUE
3624,3624,98,117,30,TRUE
3625,3625,84,16,30,FALSE
3626,3626,259,13,30,FALSE
3627,3627,117,70,30,TRUE
3628,3628,279,72,30,TRUE
3629,3629,153,57,30,TRUE
3630,3630,171,45,30,TRUE
3631,3631,255,32,30,TRUE
3632,3632,89,116,30,TRUE
3633,3633,12,88,30,TRUE
3634,3634,276,115,30,TRUE
3635,3635,141,20,30,FALSE
3636,3636,61,102,30,TRUE
3637,3637,259,72,30,TRUE
3638,3638,73,100,30,TRUE
3639,3639,10,106,30,TRUE
3640,3640,251,28,30,FALSE
3641,3641,216,50,30,TRUE
3642,3642,263,32,30,TRUE
3643,3643,110,84,30,TRUE
3644,3644,62,112,30,TRUE
3645,3645,262,115,30,TRUE
3646,3646,265,36,30,TRUE
3647,3647,240,86,30,TRUE
3648,3648,101,88,30,TRUE
3649,3649,175,17,30,FALSE
3650,3650,139,108,30,TRUE
3651,3651,18,17,30,FALSE
3652,3652,126,56,30,TRUE
3653,3653,23,83,30,TRUE
3654,3654,203,112,30,TRUE
3655,3655,261,23,30,FALSE
3656,3656,99,70,30,TRUE
3657,3657,207,58,30,TRUE
3658,3658,5,32,30,TRUE
3659,3659,118,62,30,TRUE
3660,3660,169,34,30,TRUE
3661,3661,189,14,30,FALSE
3662,3662,116,98,30,TRUE
3663,3663,38,86,30,TRUE
3664,3664,281,92,30,TRUE
3665,3665,40,53,30,TRUE
3666,3666,8,76,30,TRUE
3667,3667,44,76,30,TRUE
3668,3668,291,85,30,TRUE
3669,3669,104,97,30,TRUE
3670,3670,184,51,30,TRUE
3671,3671,162,69,30,TRUE
3672,3672,219,67,30,TRUE
3673,3673,33,45,30,TRUE
3674,3674,183,111,30,TRUE
3675,3675,52,59,30,TRUE
3676,3676,255,76,30,TRUE
3677,3677,138,118,30,TRUE
3678,3678,252,79,30,TRUE
3679,3679,260,120,30,TRUE
3680,3680,257,76,30,TRUE
3681,3681,25,101,30,TRUE
3682,3682,149,114,30,TRUE
3683,3683,249,29,30,FALSE
3684,3684,72,14,30,FALSE
3685,3685,254,116,30,TRUE
3686,3686,75,26,30,FALSE
3687,3687,92,14,30,FALSE
3688,3688,71,36,30,TRUE
3689,3689,293,78,30,TRUE
3690,3690,257,76,30,TRUE
3691,3691,153,37,30,TRUE
3692,3692,260,79,30,TRUE
3693,3693,17,111,30,TRUE
3694,3694,246,49,30,TRUE
3695,3695,295,38,30,TRUE
3696,3696,154,21,30,FALSE
3697,3697,254,87,30,TRUE
3698,3698,223,62,30,TRUE
3699,3699,22,57,30,TRUE
3700,3700,164,36,30,TRUE
3701,3701,152,41,30,TRUE
3702,3702,15,120,30,TRUE
3703,3703,238,16,30,FALSE
3704,3704,300,120,30,TRUE
3705,3705,138,117,30,TRUE
3706,3706,209,26,30,FALSE
3707,3707,245,67,30,TRUE
3708,3708,68,94,30,TRUE
3709,3709,27,26,30,FALSE
3710,3710,210,49,30,TRUE
3711,3711,268,25,30,FALSE
3712,3712,215,16,30,FALSE
3713,3713,179,112,30,TRUE
3714,3714,88,102,30,TRUE
3715,3715,94,24,30,FALSE
3716,3716,79,42,30,TRUE
3717,3717,299,34,30,TRUE
3718,3718,294,82,30,TRUE
3719,3719,187,59,30,TRUE
3720,3720,213,94,30,TRUE
3721,3721,285,50,30,TRUE
3722,3722,21,51,30,TRUE
3723,3723,286,26,30,FALSE
3724,3724,286,64,30,TRUE
3725,3725,149,35,30,TRUE
3726,3726,125,114,30,TRUE
3727,3727,112,120,30,TRUE
3728,3728,82,45,30,TRUE
3729,3729,173,61,30,TRUE
3730,3730,51,80,30,TRUE
3731,3731,142,99,30,TRUE
3732,3732,206,104,30,TRUE
3733,3733,1,91,30,TRUE
3734,3734,122,110,30,TRUE
3735,3735,13,50,30,TRUE
3736,3736,131,43,30,TRUE
3737,3737,24,65,30,TRUE
3738,3738,122,87,30,TRUE
3739,3739,146,68,30,TRUE
3740,3740,298,59,30,TRUE
3741,3741,229,39,30,TRUE
3742,3742,111,73,30,TRUE
3743,3743,93,51,30,TRUE
3744,3744,14,112,30,TRUE
3745,3745,30,113,30,TRUE
3746,3746,62,47,30,TRUE
3747,3747,116,66,30,TRUE
3748,3748,187,107,30,TRUE
3749,3749,91,73,30,TRUE
3750,3750,275,93,30,TRUE
3751,3751,188,45,30,TRUE
3752,3752,26,28,30,FALSE
3753,3753,144,34,30,TRUE
3754,3754,96,78,30,TRUE
3755,3755,265,103,30,TRUE
3756,3756,199,55,30,TRUE
3757,3757,282,37,30,TRUE
3758,3758,228,99,30,TRUE
3759,3759,239,69,30,TRUE
3760,3760,84,104,30,TRUE
3761,3761,97,89,30,TRUE
3762,3762,233,15,30,FALSE
3763,3763,227,10,30,FALSE
3764,3764,114,74,30,TRUE
3765,3765,191,95,30,TRUE
3766,3766,255,107,30,TRUE
3767,3767,241,65,30,TRUE
3768,3768,132,35,30,TRUE
3769,3769,129,95,30,TRUE
3770,3770,126,26,30,FALSE
3771,3771,188,98,30,TRUE
3772,3772,215,36,30,TRUE
3773,3773,25,68,30,TRUE
3774,3774,181,66,30,TRUE
3775,3775,150,10,30,FALSE
3776,3776,29,95,30,TRUE
3777,3777,85,27,30,FALSE
3778,3778,241,60,30,TRUE
3779,3779,51,119,30,TRUE
3780,3780,8,30,30,FALSE
3781,3781,82,12,30,FALSE
3782,3782,209,100,30,TRUE
3783,3783,34,95,30,TRUE
3784,3784,92,74,30,TRUE
3785,3785,273,23,30,FALSE
3786,3786,209,14,30,FALSE
3787,3787,17,36,30,TRUE
3788,3788,3,15,30,FALSE
3789,3789,131,102,30,TRUE
3790,3790,296,108,30,TRUE
3791,3791,245,105,30,TRUE
3792,3792,121,73,30,TRUE
3793,3793,144,118,30,TRUE
3794,3794,266,94,30,TRUE
3795,3795,211,46,30,TRUE
3796,3796,202,86,30,TRUE
3797,3797,171,75,30,TRUE
3798,3798,228,37,30,TRUE
3799,3799,78,63,30,TRUE
3800,3800,226,79,30,TRUE
3801,3801,241,45,30,TRUE
3802,3802,211,75,30,TRUE
3803,3803,214,104,30,TRUE
3804,3804,190,59,30,TRUE
3805,3805,216,15,30,FALSE
3806,3806,248,92,30,TRUE
3807,3807,199,79,30,TRUE
3808,3808,215,44,30,TRUE
3809,3809,155,58,30,TRUE
3810,3810,183,81,30,TRUE
3811,3811,170,63,30,TRUE
3812,3812,41,55,30,TRUE
3813,3813,224,58,30,TRUE
3814,3814,6,43,30,TRUE
3815,3815,194,93,30,TRUE
3816,3816,124,15,30,FALSE
3817,3817,149,104,30,TRUE
3818,3818,13,31,30,TRUE
3819,3819,42,38,30,TRUE
3820,3820,119,48,30,TRUE
3821,3821,113,33,30,TRUE
3822,3822,76,33,30,TRUE
3823,3823,28,53,30,TRUE
3824,3824,256,29,30,FALSE
3825,3825,22,109,30,TRUE
3826,3826,138,26,30,FALSE
3827,3827,154,50,30,TRUE
3828,3828,175,57,30,TRUE
3829,3829,44,43,30,TRUE
3830,3830,269,32,30,TRUE
3831,3831,112,44,30,TRUE
3832,3832,259,85,30,TRUE
3833,3833,1,43,30,TRUE
3834,3834,21,81,30,TRUE
3835,3835,257,98,30,TRUE
3836,3836,43,105,30,TRUE
3837,3837,279,39,30,TRUE
3838,3838,11,107,30,TRUE
3839,3839,256,72,30,TRUE
3840,3840,198,32,30,TRUE
3841,3841,201,22,30,FALSE
3842,3842,105,64,30,TRUE
3843,3843,73,65,30,TRUE
3844,3844,144,103,30,TRUE
3845,3845,57,66,30,TRUE
3846,3846,258,49,30,TRUE
3847,3847,10,97,30,TRUE
3848,3848,140,86,30,TRUE
3849,3849,86,70,30,TRUE
3850,3850,120,54,30,TRUE
3851,3851,125,12,30,FALSE
3852,3852,198,93,30,TRUE
3853,3853,252,81,30,TRUE
3854,3854,203,107,30,TRUE
3855,3855,264,87,30,TRUE
3856,3856,269,38,30,TRUE
3857,3857,144,55,30,TRUE
3858,3858,208,91,30,TRUE
3859,3859,91,111,30,TRUE
3860,3860,142,94,30,TRUE
3861,3861,256,89,30,TRUE
3862,3862,290,118,30,TRUE
3863,3863,178,18,30,FALSE
3864,3864,120,87,30,TRUE
3865,3865,6,106,30,TRUE
3866,3866,73,103,30,TRUE
3867,3867,218,74,30,TRUE
3868,3868,125,43,30,TRUE
3869,3869,48,53,30,TRUE
3870,3870,75,14,30,FALSE
3871,3871,100,77,30,TRUE
3872,3872,176,68,30,TRUE
3873,3873,157,29,30,FALSE
3874,3874,223,114,30,TRUE
3875,3875,257,15,30,FALSE
3876,3876,186,21,30,FALSE
3877,3877,262,75,30,TRUE
3878,3878,104,44,30,TRUE
3879,3879,199,99,30,TRUE
3880,3880,199,58,30,TRUE
3881,3881,24,14,30,FALSE
3882,3882,252,100,30,TRUE
3883,3883,265,44,30,TRUE
3884,3884,198,116,30,TRUE
3885,3885,61,84,30,TRUE
3886,3886,297,42,30,TRUE
3887,3887,171,90,30,TRUE
3888,3888,27,112,30,TRUE
3889,3889,84,52,30,TRUE
3890,3890,10,51,30,TRUE
3891,3891,123,88,30,TRUE
3892,3892,264,25,30,FALSE
3893,3893,271,37,30,TRUE
3894,3894,204,26,30,FALSE
3895,3895,138,92,30,TRUE
3896,3896,71,43,30,TRUE
3897,3897,80,15,30,FALSE
3898,3898,105,108,30,TRUE
3899,3899,290,20,30,FALSE
3900,3900,107,105,30,TRUE
3901,3901,50,30,30,FALSE
3902,3902,42,11,30,FALSE
3903,3903,189,46,30,TRUE
3904,3904,151,105,30,TRUE
3905,3905,193,10,30,FALSE
3906,3906,155,119,30,TRUE
3907,3907,6,96,30,TRUE
3908,3908,216,83,30,TRUE
3909,3909,50,28,30,FALSE
3910,3910,242,68,30,TRUE
3911,3911,238,17,30,FALSE
3912,3912,75,39,30,TRUE
3913,3913,67,72,30,TRUE
3914,3914,117,32,30,TRUE
3915,3915,213,119,30,TRUE
3916,3916,267,16,30,FALSE
3917,3917,113,92,30,TRUE
3918,3918,203,85,30,TRUE
3919,3919,12,116,30,TRUE
3920,3920,111,60,30,TRUE
3921,3921,248,89,30,TRUE
3922,3922,159,52,30,TRUE
3923,3923,274,58,30,TRUE
3924,3924,137,45,30,TRUE
3925,3925,55,107,30,TRUE
3926,3926,263,11,30,FALSE
3927,3927,245,18,30,FALSE
3928,3928,8,52,30,TRUE
3929,3929,130,90,30,TRUE
3930,3930,212,38,30,TRUE
3931,3931,190,59,30,TRUE
3932,3932,118,43,30,TRUE
3933,3933,140,34,30,TRUE
3934,3934,283,78,30,TRUE
3935,3935,92,94,30,TRUE
3936,3936,41,58,30,TRUE
3937,3937,27,59,30,TRUE
3938,3938,55,51,30,TRUE
3939,3939,201,54,30,TRUE
3940,3940,66,66,30,TRUE
3941,3941,189,58,30,TRUE
3942,3942,95,88,30,TRUE
3943,3943,211,105,30,TRUE
3944,3944,88,107,30,TRUE
3945,3945,102,60,30,TRUE
3946,3946,44,90,30,TRUE
3947,3947,78,104,30,TRUE
3948,3948,260,56,30,TRUE
3949,3949,93,112,30,TRUE
3950,3950,54,12,30,FALSE
3951,3951,36,61,30,TRUE
3952,3952,139,35,30,TRUE
3953,3953,128,93,30,TRUE
3954,3954,33,24,30,FALSE
3955,3955,294,78,30,TRUE
3956,3956,99,74,30,TRUE
3957,3957,201,58,30,TRUE
